12,14,1,6,0.0,
12,14,1,7,0.0,
12,14,1,8,0.0,
12,14,1,9,0.0,
12,14,1,10,0.0,
12,14,1,11,0.0,
12,14,1,12,0.0,
12,14,1,13,0.0,
12,14,1,14,0.0,
12,14,1,15,0.0,
12,14,1,16,0.0,
12,14,1,17,0.0,
12,14,1,18,0.0,
12,14,1,19,0.0,
12,14,2,0,0.0,
12,14,2,1,0.0,
12,14,2,2,0.0,
12,14,2,3,0.0,
12,14,2,4,0.0,
12,14,2,5,0.0,
12,14,2,6,0.0,
12,14,2,7,0.0,
12,14,2,8,0.0,
12,14,2,9,0.0,
12,14,2,10,0.0,
12,14,2,11,0.0,
12,14,2,12,-1.5164611485682746,
12,14,2,13,-1.5164611485682746,
12,14,2,14,0.0,
12,14,2,15,0.0,
12,14,2,16,0.0,
12,14,2,17,0.0,
12,14,2,18,0.0,
12,14,2,19,0.0,
12,14,3,0,0.0,
12,14,3,1,0.0,
12,14,3,2,0.0,
12,14,3,3,0.0,
12,14,3,4,0.0,
12,14,3,5,0.0,
12,14,3,6,0.0,
12,14,3,7,0.0,
12,14,3,8,0.0,
12,14,3,9,0.0,
12,14,3,10,0.0,
12,14,3,11,0.0,
12,14,3,12,-1.5164611485682746,
12,14,3,13,-1.5164611485682746,
12,14,3,14,0.0,
12,14,3,15,0.0,
12,14,3,16,0.0,
12,14,3,17,0.0,
12,14,3,18,0.0,
12,14,3,19,0.0,
12,14,4,0,0.0,
12,14,4,1,0.0,
12,14,4,2,0.0,
12,14,4,3,0.0,
12,14,4,4,0.0,
12,14,4,5,0.0,
12,14,4,6,0.0,
12,14,4,7,0.0,
12,14,4,8,0.0,
12,14,4,9,0.0,
12,14,4,10,0.0,
12,14,4,11,0.0,
12,14,4,12,0.0,
12,14,4,13,0.0,
12,14,4,14,0.0,
12,14,4,15,0.0,
12,14,4,16,0.0,
12,14,4,17,0.0,
12,14,4,18,0.0,
12,14,4,19,0.0,
12,14,5,0,0.0,
12,14,5,1,0.0,
12,14,5,2,0.0,
12,14,5,3,0.0,
12,14,5,4,0.0,
12,14,5,5,0.0,
12,14,5,6,0.0,
12,14,5,7,0.0,
12,14,5,8,0.0,
12,14,5,9,0.0,
12,14,5,10,0.0,
12,14,5,11,0.0,
12,14,5,12,0.0,
12,14,5,13,0.0,
12,14,5,14,0.0,
12,14,5,15,0.0,
12,14,5,16,0.0,
12,14,5,17,0.0,
12,14,5,18,0.0,
12,14,5,19,0.0,
12,14,6,0,0.0,
12,14,6,1,0.0,
12,14,6,2,0.0,
12,14,6,3,0.0,
12,14,6,4,0.0,
12,14,6,5,0.0,
12,14,6,6,-2.081921237864923,
12,14,6,7,-2.081921237864923,
12,14,6,8,0.0,
12,14,6,9,0.0,
12,14,6,10,0.0,
12,14,6,11,0.0,
12,14,6,12,0.0,
12,14,6,13,0.0,
12,14,6,14,0.0,
12,14,6,15,0.0,
12,14,6,16,0.0,
12,14,6,17,0.0,
12,14,6,18,0.0,
12,14,6,19,0.0,
12,14,7,0,0.0,
12,14,7,1,0.0,
12,14,7,2,0.0,
12,14,7,3,0.0,
12,14,7,4,0.0,
12,14,7,5,0.0,
12,14,7,6,-2.081921237864923,
12,14,7,7,-2.081921237864923,
12,14,7,8,0.0,
12,14,7,9,0.0,
12,14,7,10,0.0,
12,14,7,11,0.0,
12,14,7,12,0.0,
12,14,7,13,0.0,
12,14,7,14,0.0,
12,14,7,15,0.0,
12,14,7,16,0.0,
12,14,7,17,0.0,
12,14,7,18,0.0,
12,14,7,19,0.0,
12,14,8,0,0.0,
12,14,8,1,0.0,
12,14,8,2,0.0,
12,14,8,3,0.0,
12,14,8,4,0.0,
12,14,8,5,0.0,
12,14,8,6,0.0,
12,14,8,7,0.0,
12,14,8,8,0.0,
12,14,8,9,0.0,
12,14,8,10,0.0,
12,14,8,11,0.0,
12,14,8,12,0.0,
12,14,8,13,0.0,
12,14,8,14,0.0,
12,14,8,15,0.0,
12,14,8,16,0.0,
12,14,8,17,0.0,
12,14,8,18,0.0,
12,14,8,19,0.0,
12,14,9,0,0.0,
12,14,9,1,0.0,
12,14,9,2,0.0,
12,14,9,3,0.0,
12,14,9,4,0.0,
12,14,9,5,0.0,
12,14,9,6,0.0,
12,14,9,7,0.0,
12,14,9,8,0.0,
12,14,9,9,0.0,
12,14,9,10,0.0,
12,14,9,11,0.0,
12,14,9,12,0.0,
12,14,9,13,0.0,
12,14,9,14,0.0,
12,14,9,15,0.0,
12,14,9,16,0.0,
12,14,9,17,0.0,
12,14,9,18,0.0,
12,14,9,19,0.0,
12,14,10,0,0.0,
12,14,10,1,0.0,
12,14,10,2,0.0,
12,14,10,3,0.0,
12,14,10,4,0.0,
12,14,10,5,0.0,
12,14,10,6,0.0,
12,14,10,7,0.0,
12,14,10,8,0.0,
12,14,10,9,0.0,
12,14,10,10,0.0,
12,14,10,11,0.0,
12,14,10,12,0.0,
12,14,10,13,0.0,
12,14,10,14,0.0,
12,14,10,15,0.0,
12,14,10,16,0.0,
12,14,10,17,0.0,
12,14,10,18,0.0,
12,14,10,19,0.0,
12,14,11,0,0.0,
12,14,11,1,0.0,
12,14,11,2,0.0,
12,14,11,3,0.0,
12,14,11,4,0.0,
12,14,11,5,0.0,
12,14,11,6,0.0,
12,14,11,7,0.0,
12,14,11,8,0.0,
12,14,11,9,0.0,
12,14,11,10,0.0,
12,14,11,11,0.0,
12,14,11,12,0.0,
12,14,11,13,0.0,
12,14,11,14,0.0,
12,14,11,15,0.0,
12,14,11,16,0.0,
12,14,11,17,0.0,
12,14,11,18,0.0,
12,14,11,19,0.0,
12,14,12,0,0.0,
12,14,12,1,0.0,
12,14,12,2,-2.796288277478381,
12,14,12,3,-2.796288277478381,
12,14,12,4,0.0,
12,14,12,5,0.0,
12,14,12,6,0.0,
12,14,12,7,0.0,
12,14,12,8,0.0,
12,14,12,9,0.0,
12,14,12,10,0.0,
12,14,12,11,0.0,
12,14,12,12,0.0,
12,14,12,13,0.0,
12,14,12,14,7.732632834168973,
12,14,12,15,7.732632834168973,
12,14,12,16,0.0,
12,14,12,17,0.0,
12,14,12,18,0.0,
12,14,12,19,0.0,
12,14,13,0,0.0,
12,14,13,1,0.0,
12,14,13,2,-2.796288277478381,
12,14,13,3,-2.796288277478381,
12,14,13,4,0.0,
12,14,13,5,0.0,
12,14,13,6,0.0,
12,14,13,7,0.0,
12,14,13,8,0.0,
12,14,13,9,0.0,
12,14,13,10,0.0,
12,14,13,11,0.0,
12,14,13,12,0.0,
12,14,13,13,0.0,
12,14,13,14,7.732632834168973,
12,14,13,15,7.732632834168973,
12,14,13,16,0.0,
12,14,13,17,0.0,
12,14,13,18,0.0,
12,14,13,19,0.0,
12,14,14,0,0.0,
12,14,14,1,0.0,
12,14,14,2,0.0,
12,14,14,3,0.0,
12,14,14,4,0.0,
12,14,14,5,0.0,
12,14,14,6,0.0,
12,14,14,7,0.0,
12,14,14,8,0.0,
12,14,14,9,0.0,
12,14,14,10,0.0,
12,14,14,11,0.0,
12,14,14,12,2.441234960909044,
12,14,14,13,2.441234960909044,
12,14,14,14,0.0,
12,14,14,15,0.0,
12,14,14,16,0.0,
12,14,14,17,0.0,
12,14,14,18,0.0,
12,14,14,19,0.0,
12,14,15,0,0.0,
12,14,15,1,0.0,
12,14,15,2,0.0,
12,14,15,3,0.0,
12,14,15,4,0.0,
12,14,15,5,0.0,
12,14,15,6,0.0,
12,14,15,7,0.0,
12,14,15,8,0.0,
12,14,15,9,0.0,
12,14,15,10,0.0,
12,14,15,11,0.0,
12,14,15,12,2.441234960909044,
12,14,15,13,2.441234960909044,
12,14,15,14,0.0,
12,14,15,15,0.0,
12,14,15,16,0.0,
12,14,15,17,0.0,
12,14,15,18,0.0,
12,14,15,19,0.0,
12,14,16,0,0.0,
12,14,16,1,0.0,
12,14,16,2,0.0,
12,14,16,3,0.0,
12,14,16,4,0.0,
12,14,16,5,0.0,
12,14,16,6,0.0,
12,14,16,7,0.0,
12,14,16,8,0.0,
12,14,16,9,0.0,
12,14,16,10,0.0,
12,14,16,11,0.0,
12,14,16,12,0.0,
12,14,16,13,0.0,
12,14,16,14,0.0,
12,14,16,15,0.0,
12,14,16,16,0.0,
12,14,16,17,0.0,
12,14,16,18,0.0,
12,14,16,19,0.0,
12,14,17,0,0.0,
12,14,17,1,0.0,
12,14,17,2,0.0,
12,14,17,3,0.0,
12,14,17,4,0.0,
12,14,17,5,0.0,
12,14,17,6,0.0,
12,14,17,7,0.0,
12,14,17,8,0.0,
12,14,17,9,0.0,
12,14,17,10,0.0,
12,14,17,11,0.0,
12,14,17,12,0.0,
12,14,17,13,0.0,
12,14,17,14,0.0,
12,14,17,15,0.0,
12,14,17,16,0.0,
12,14,17,17,0.0,
12,14,17,18,0.0,
12,14,17,19,0.0,
12,14,18,0,0.0,
12,14,18,1,0.0,
12,14,18,2,0.0,
12,14,18,3,0.0,
12,14,18,4,0.0,
12,14,18,5,0.0,
12,14,18,6,0.0,
12,14,18,7,0.0,
12,14,18,8,0.0,
12,14,18,9,0.0,
12,14,18,10,0.0,
12,14,18,11,0.0,
12,14,18,12,0.0,
12,14,18,13,0.0,
12,14,18,14,0.0,
12,14,18,15,0.0,
12,14,18,16,0.0,
12,14,18,17,0.0,
12,14,18,18,0.0,
12,14,18,19,0.0,
12,14,19,0,0.0,
12,14,19,1,0.0,
12,14,19,2,0.0,
12,14,19,3,0.0,
12,14,19,4,0.0,
12,14,19,5,0.0,
12,14,19,6,0.0,
12,14,19,7,0.0,
12,14,19,8,0.0,
12,14,19,9,0.0,
12,14,19,10,0.0,
12,14,19,11,0.0,
12,14,19,12,0.0,
12,14,19,13,0.0,
12,14,19,14,0.0,
12,14,19,15,0.0,
12,14,19,16,0.0,
12,14,19,17,0.0,
12,14,19,18,0.0,
12,14,19,19,0.0,
12,15,0,0,0.0,
12,15,0,1,0.0,
12,15,0,2,0.0,
12,15,0,3,0.0,
12,15,0,4,0.0,
12,15,0,5,0.0,
12,15,0,6,0.0,
12,15,0,7,0.0,
12,15,0,8,0.0,
12,15,0,9,0.0,
12,15,0,10,0.0,
12,15,0,11,0.0,
12,15,0,12,0.0,
12,15,0,13,0.0,
12,15,0,14,0.0,
12,15,0,15,0.0,
12,15,0,16,0.0,
12,15,0,17,0.0,
12,15,0,18,0.0,
12,15,0,19,0.0,
12,15,1,0,0.0,
12,15,1,1,0.0,
12,15,1,2,0.0,
12,15,1,3,0.0,
12,15,1,4,0.0,
12,15,1,5,0.0,
12,15,1,6,0.0,
12,15,1,7,0.0,
12,15,1,8,0.0,
12,15,1,9,0.0,
12,15,1,10,0.0,
12,15,1,11,0.0,
12,15,1,12,0.0,
12,15,1,13,0.0,
12,15,1,14,0.0,
12,15,1,15,0.0,
12,15,1,16,0.0,
12,15,1,17,0.0,
12,15,1,18,0.0,
12,15,1,19,0.0,
12,15,2,0,0.0,
12,15,2,1,0.0,
12,15,2,2,0.0,
12,15,2,3,0.0,
12,15,2,4,0.0,
12,15,2,5,0.0,
12,15,2,6,0.0,
12,15,2,7,0.0,
12,15,2,8,0.0,
12,15,2,9,0.0,
12,15,2,10,0.0,
12,15,2,11,0.0,
12,15,2,12,-1.5164611485682746,
12,15,2,13,-1.5164611485682746,
12,15,2,14,0.0,
12,15,2,15,0.0,
12,15,2,16,0.0,
12,15,2,17,0.0,
12,15,2,18,0.0,
12,15,2,19,0.0,
12,15,3,0,0.0,
12,15,3,1,0.0,
12,15,3,2,0.0,
12,15,3,3,0.0,
12,15,3,4,0.0,
12,15,3,5,0.0,
12,15,3,6,0.0,
12,15,3,7,0.0,
12,15,3,8,0.0,
12,15,3,9,0.0,
12,15,3,10,0.0,
12,15,3,11,0.0,
12,15,3,12,-1.5164611485682746,
12,15,3,13,-1.5164611485682746,
12,15,3,14,0.0,
12,15,3,15,0.0,
12,15,3,16,0.0,
12,15,3,17,0.0,
12,15,3,18,0.0,
12,15,3,19,0.0,
12,15,4,0,0.0,
12,15,4,1,0.0,
12,15,4,2,0.0,
12,15,4,3,0.0,
12,15,4,4,0.0,
12,15,4,5,0.0,
12,15,4,6,0.0,
12,15,4,7,0.0,
12,15,4,8,0.0,
12,15,4,9,0.0,
12,15,4,10,0.0,
12,15,4,11,0.0,
12,15,4,12,0.0,
12,15,4,13,0.0,
12,15,4,14,0.0,
12,15,4,15,0.0,
12,15,4,16,0.0,
12,15,4,17,0.0,
12,15,4,18,0.0,
12,15,4,19,0.0,
12,15,5,0,0.0,
12,15,5,1,0.0,
12,15,5,2,0.0,
12,15,5,3,0.0,
12,15,5,4,0.0,
12,15,5,5,0.0,
12,15,5,6,0.0,
12,15,5,7,0.0,
12,15,5,8,0.0,
12,15,5,9,0.0,
12,15,5,10,0.0,
12,15,5,11,0.0,
12,15,5,12,0.0,
12,15,5,13,0.0,
12,15,5,14,0.0,
12,15,5,15,0.0,
12,15,5,16,0.0,
12,15,5,17,0.0,
12,15,5,18,0.0,
12,15,5,19,0.0,
12,15,6,0,0.0,
12,15,6,1,0.0,
12,15,6,2,0.0,
12,15,6,3,0.0,
12,15,6,4,0.0,
12,15,6,5,0.0,
12,15,6,6,-2.081921237864923,
12,15,6,7,-2.081921237864923,
12,15,6,8,0.0,
12,15,6,9,0.0,
12,15,6,10,0.0,
12,15,6,11,0.0,
12,15,6,12,0.0,
12,15,6,13,0.0,
12,15,6,14,0.0,
12,15,6,15,0.0,
12,15,6,16,0.0,
12,15,6,17,0.0,
12,15,6,18,0.0,
12,15,6,19,0.0,
12,15,7,0,0.0,
12,15,7,1,0.0,
12,15,7,2,0.0,
12,15,7,3,0.0,
12,15,7,4,0.0,
12,15,7,5,0.0,
12,15,7,6,-2.081921237864923,
12,15,7,7,-2.081921237864923,
12,15,7,8,0.0,
12,15,7,9,0.0,
12,15,7,10,0.0,
12,15,7,11,0.0,
12,15,7,12,0.0,
12,15,7,13,0.0,
12,15,7,14,0.0,
12,15,7,15,0.0,
12,15,7,16,0.0,
12,15,7,17,0.0,
12,15,7,18,0.0,
12,15,7,19,0.0,
12,15,8,0,0.0,
12,15,8,1,0.0,
12,15,8,2,0.0,
12,15,8,3,0.0,
12,15,8,4,0.0,
12,15,8,5,0.0,
12,15,8,6,0.0,
12,15,8,7,0.0,
12,15,8,8,0.0,
12,15,8,9,0.0,
12,15,8,10,0.0,
12,15,8,11,0.0,
12,15,8,12,0.0,
12,15,8,13,0.0,
12,15,8,14,0.0,
12,15,8,15,0.0,
12,15,8,16,0.0,
12,15,8,17,0.0,
12,15,8,18,0.0,
12,15,8,19,0.0,
12,15,9,0,0.0,
12,15,9,1,0.0,
12,15,9,2,0.0,
12,15,9,3,0.0,
12,15,9,4,0.0,
12,15,9,5,0.0,
12,15,9,6,0.0,
12,15,9,7,0.0,
12,15,9,8,0.0,
12,15,9,9,0.0,
12,15,9,10,0.0,
12,15,9,11,0.0,
12,15,9,12,0.0,
12,15,9,13,0.0,
12,15,9,14,0.0,
12,15,9,15,0.0,
12,15,9,16,0.0,
12,15,9,17,0.0,
12,15,9,18,0.0,
12,15,9,19,0.0,
12,15,10,0,0.0,
12,15,10,1,0.0,
12,15,10,2,0.0,
12,15,10,3,0.0,
12,15,10,4,0.0,
12,15,10,5,0.0,
12,15,10,6,0.0,
12,15,10,7,0.0,
12,15,10,8,0.0,
12,15,10,9,0.0,
12,15,10,10,0.0,
12,15,10,11,0.0,
12,15,10,12,0.0,
12,15,10,13,0.0,
12,15,10,14,0.0,
12,15,10,15,0.0,
12,15,10,16,0.0,
12,15,10,17,0.0,
12,15,10,18,0.0,
12,15,10,19,0.0,
12,15,11,0,0.0,
12,15,11,1,0.0,
12,15,11,2,0.0,
12,15,11,3,0.0,
12,15,11,4,0.0,
12,15,11,5,0.0,
12,15,11,6,0.0,
12,15,11,7,0.0,
12,15,11,8,0.0,
12,15,11,9,0.0,
12,15,11,10,0.0,
12,15,11,11,0.0,
12,15,11,12,0.0,
12,15,11,13,0.0,
12,15,11,14,0.0,
12,15,11,15,0.0,
12,15,11,16,0.0,
12,15,11,17,0.0,
12,15,11,18,0.0,
12,15,11,19,0.0,
12,15,12,0,0.0,
12,15,12,1,0.0,
12,15,12,2,-2.796288277478381,
12,15,12,3,-2.796288277478381,
12,15,12,4,0.0,
12,15,12,5,0.0,
12,15,12,6,0.0,
12,15,12,7,0.0,
12,15,12,8,0.0,
12,15,12,9,0.0,
12,15,12,10,0.0,
12,15,12,11,0.0,
12,15,12,12,0.0,
12,15,12,13,0.0,
12,15,12,14,7.732632834168973,
12,15,12,15,7.732632834168973,
12,15,12,16,0.0,
12,15,12,17,0.0,
12,15,12,18,0.0,
12,15,12,19,0.0,
12,15,13,0,0.0,
12,15,13,1,0.0,
12,15,13,2,-2.796288277478381,
12,15,13,3,-2.796288277478381,
12,15,13,4,0.0,
12,15,13,5,0.0,
12,15,13,6,0.0,
12,15,13,7,0.0,
12,15,13,8,0.0,
12,15,13,9,0.0,
12,15,13,10,0.0,
12,15,13,11,0.0,
12,15,13,12,0.0,
12,15,13,13,0.0,
12,15,13,14,7.732632834168973,
12,15,13,15,7.732632834168973,
12,15,13,16,0.0,
12,15,13,17,0.0,
12,15,13,18,0.0,
12,15,13,19,0.0,
12,15,14,0,0.0,
12,15,14,1,0.0,
12,15,14,2,0.0,
12,15,14,3,0.0,
12,15,14,4,0.0,
12,15,14,5,0.0,
12,15,14,6,0.0,
12,15,14,7,0.0,
12,15,14,8,0.0,
12,15,14,9,0.0,
12,15,14,10,0.0,
12,15,14,11,0.0,
12,15,14,12,2.441234960909044,
12,15,14,13,2.441234960909044,
12,15,14,14,0.0,
12,15,14,15,0.0,
12,15,14,16,0.0,
12,15,14,17,0.0,
12,15,14,18,0.0,
12,15,14,19,0.0,
12,15,15,0,0.0,
12,15,15,1,0.0,
12,15,15,2,0.0,
12,15,15,3,0.0,
12,15,15,4,0.0,
12,15,15,5,0.0,
12,15,15,6,0.0,
12,15,15,7,0.0,
12,15,15,8,0.0,
12,15,15,9,0.0,
12,15,15,10,0.0,
12,15,15,11,0.0,
12,15,15,12,2.441234960909044,
12,15,15,13,2.441234960909044,
12,15,15,14,0.0,
12,15,15,15,0.0,
12,15,15,16,0.0,
12,15,15,17,0.0,
12,15,15,18,0.0,
12,15,15,19,0.0,
12,15,16,0,0.0,
12,15,16,1,0.0,
12,15,16,2,0.0,
12,15,16,3,0.0,
12,15,16,4,0.0,
12,15,16,5,0.0,
12,15,16,6,0.0,
12,15,16,7,0.0,
12,15,16,8,0.0,
12,15,16,9,0.0,
12,15,16,10,0.0,
12,15,16,11,0.0,
12,15,16,12,0.0,
12,15,16,13,0.0,
12,15,16,14,0.0,
12,15,16,15,0.0,
12,15,16,16,0.0,
12,15,16,17,0.0,
12,15,16,18,0.0,
12,15,16,19,0.0,
12,15,17,0,0.0,
12,15,17,1,0.0,
12,15,17,2,0.0,
12,15,17,3,0.0,
12,15,17,4,0.0,
12,15,17,5,0.0,
12,15,17,6,0.0,
12,15,17,7,0.0,
12,15,17,8,0.0,
12,15,17,9,0.0,
12,15,17,10,0.0,
12,15,17,11,0.0,
12,15,17,12,0.0,
12,15,17,13,0.0,
12,15,17,14,0.0,
12,15,17,15,0.0,
12,15,17,16,0.0,
12,15,17,17,0.0,
12,15,17,18,0.0,
12,15,17,19,0.0,
12,15,18,0,0.0,
12,15,18,1,0.0,
12,15,18,2,0.0,
12,15,18,3,0.0,
12,15,18,4,0.0,
12,15,18,5,0.0,
12,15,18,6,0.0,
12,15,18,7,0.0,
12,15,18,8,0.0,
12,15,18,9,0.0,
12,15,18,10,0.0,
12,15,18,11,0.0,
12,15,18,12,0.0,
12,15,18,13,0.0,
12,15,18,14,0.0,
12,15,18,15,0.0,
12,15,18,16,0.0,
12,15,18,17,0.0,
12,15,18,18,0.0,
12,15,18,19,0.0,
12,15,19,0,0.0,
12,15,19,1,0.0,
12,15,19,2,0.0,
12,15,19,3,0.0,
12,15,19,4,0.0,
12,15,19,5,0.0,
12,15,19,6,0.0,
12,15,19,7,0.0,
12,15,19,8,0.0,
12,15,19,9,0.0,
12,15,19,10,0.0,
12,15,19,11,0.0,
12,15,19,12,0.0,
12,15,19,13,0.0,
12,15,19,14,0.0,
12,15,19,15,0.0,
12,15,19,16,0.0,
12,15,19,17,0.0,
12,15,19,18,0.0,
12,15,19,19,0.0,
12,16,0,0,0.0,
12,16,0,1,0.0,
12,16,0,2,0.0,
12,16,0,3,0.0,
12,16,0,4,0.0,
12,16,0,5,0.0,
12,16,0,6,-0.3671818761666473,
12,16,0,7,-0.3671818761666473,
12,16,0,8,0.0,
12,16,0,9,0.0,
12,16,0,10,0.0,
12,16,0,11,0.0,
12,16,0,12,0.0,
12,16,0,13,0.0,
12,16,0,14,0.0,
12,16,0,15,0.0,
12,16,0,16,0.0,
12,16,0,17,0.0,
12,16,0,18,0.0,
12,16,0,19,0.0,
12,16,1,0,0.0,
12,16,1,1,0.0,
12,16,1,2,0.0,
12,16,1,3,0.0,
12,16,1,4,0.0,
12,16,1,5,0.0,
12,16,1,6,-0.3671818761666473,
12,16,1,7,-0.3671818761666473,
12,16,1,8,0.0,
12,16,1,9,0.0,
12,16,1,10,0.0,
12,16,1,11,0.0,
12,16,1,12,0.0,
12,16,1,13,0.0,
12,16,1,14,0.0,
12,16,1,15,0.0,
12,16,1,16,0.0,
12,16,1,17,0.0,
12,16,1,18,0.0,
12,16,1,19,0.0,
12,16,2,0,0.0,
12,16,2,1,0.0,
12,16,2,2,-0.3219496252621343,
12,16,2,3,-0.3219496252621343,
12,16,2,4,0.0,
12,16,2,5,0.0,
12,16,2,6,0.0,
12,16,2,7,0.0,
12,16,2,8,0.0,
12,16,2,9,0.0,
12,16,2,10,0.0,
12,16,2,11,0.0,
12,16,2,12,0.0,
12,16,2,13,0.0,
12,16,2,14,0.7503503362964333,
12,16,2,15,0.7503503362964333,
12,16,2,16,0.0,
12,16,2,17,0.0,
12,16,2,18,0.0,
12,16,2,19,0.0,
12,16,3,0,0.0,
12,16,3,1,0.0,
12,16,3,2,-0.3219496252621343,
12,16,3,3,-0.3219496252621343,
12,16,3,4,0.0,
12,16,3,5,0.0,
12,16,3,6,0.0,
12,16,3,7,0.0,
12,16,3,8,0.0,
12,16,3,9,0.0,
12,16,3,10,0.0,
12,16,3,11,0.0,
12,16,3,12,0.0,
12,16,3,13,0.0,
12,16,3,14,0.7503503362964333,
12,16,3,15,0.7503503362964333,
12,16,3,16,0.0,
12,16,3,17,0.0,
12,16,3,18,0.0,
12,16,3,19,0.0,
12,16,4,0,0.0,
12,16,4,1,0.0,
12,16,4,2,0.0,
12,16,4,3,0.0,
12,16,4,4,0.0,
12,16,4,5,0.0,
12,16,4,6,0.0,
12,16,4,7,0.0,
12,16,4,8,0.0,
12,16,4,9,0.0,
12,16,4,10,0.0,
12,16,4,11,0.0,
12,16,4,12,-0.6361101466872774,
12,16,4,13,-0.6361101466872774,
12,16,4,14,0.0,
12,16,4,15,0.0,
12,16,4,16,0.0,
12,16,4,17,0.0,
12,16,4,18,0.0,
12,16,4,19,0.0,
12,16,5,0,0.0,
12,16,5,1,0.0,
12,16,5,2,0.0,
12,16,5,3,0.0,
12,16,5,4,0.0,
12,16,5,5,0.0,
12,16,5,6,0.0,
12,16,5,7,0.0,
12,16,5,8,0.0,
12,16,5,9,0.0,
12,16,5,10,0.0,
12,16,5,11,0.0,
12,16,5,12,-0.6361101466872774,
12,16,5,13,-0.6361101466872774,
12,16,5,14,0.0,
12,16,5,15,0.0,
12,16,5,16,0.0,
12,16,5,17,0.0,
12,16,5,18,0.0,
12,16,5,19,0.0,
12,16,6,0,-0.24583825210433163,
12,16,6,1,-0.24583825210433163,
12,16,6,2,0.0,
12,16,6,3,0.0,
12,16,6,4,0.0,
12,16,6,5,0.0,
12,16,6,6,0.0,
12,16,6,7,0.0,
12,16,6,8,0.6041025341344326,
12,16,6,9,0.6041025341344326,
12,16,6,10,0.0,
12,16,6,11,0.0,
12,16,6,12,0.0,
12,16,6,13,0.0,
12,16,6,14,0.0,
12,16,6,15,0.0,
12,16,6,16,0.0,
12,16,6,17,0.0,
12,16,6,18,0.0,
12,16,6,19,0.0,
12,16,7,0,-0.24583825210433163,
12,16,7,1,-0.24583825210433163,
12,16,7,2,0.0,
12,16,7,3,0.0,
12,16,7,4,0.0,
12,16,7,5,0.0,
12,16,7,6,0.0,
12,16,7,7,0.0,
12,16,7,8,0.6041025341344326,
12,16,7,9,0.6041025341344326,
12,16,7,10,0.0,
12,16,7,11,0.0,
12,16,7,12,0.0,
12,16,7,13,0.0,
12,16,7,14,0.0,
12,16,7,15,0.0,
12,16,7,16,0.0,
12,16,7,17,0.0,
12,16,7,18,0.0,
12,16,7,19,0.0,
12,16,8,0,0.0,
12,16,8,1,0.0,
12,16,8,2,0.0,
12,16,8,3,0.0,
12,16,8,4,0.0,
12,16,8,5,0.0,
12,16,8,6,0.5062917494041783,
12,16,8,7,0.5062917494041783,
12,16,8,8,0.0,
12,16,8,9,0.0,
12,16,8,10,0.0,
12,16,8,11,0.0,
12,16,8,12,0.0,
12,16,8,13,0.0,
12,16,8,14,0.0,
12,16,8,15,0.0,
12,16,8,16,0.0,
12,16,8,17,0.0,
12,16,8,18,0.0,
12,16,8,19,0.0,
12,16,9,0,0.0,
12,16,9,1,0.0,
12,16,9,2,0.0,
12,16,9,3,0.0,
12,16,9,4,0.0,
12,16,9,5,0.0,
12,16,9,6,0.5062917494041783,
12,16,9,7,0.5062917494041783,
12,16,9,8,0.0,
12,16,9,9,0.0,
12,16,9,10,0.0,
12,16,9,11,0.0,
12,16,9,12,0.0,
12,16,9,13,0.0,
12,16,9,14,0.0,
12,16,9,15,0.0,
12,16,9,16,0.0,
12,16,9,17,0.0,
12,16,9,18,0.0,
12,16,9,19,0.0,
12,16,10,0,0.0,
12,16,10,1,0.0,
12,16,10,2,0.0,
12,16,10,3,0.0,
12,16,10,4,0.0,
12,16,10,5,0.0,
12,16,10,6,0.0,
12,16,10,7,0.0,
12,16,10,8,0.0,
12,16,10,9,0.0,
12,16,10,10,0.0,
12,16,10,11,0.0,
12,16,10,12,0.0,
12,16,10,13,0.0,
12,16,10,14,0.0,
12,16,10,15,0.0,
12,16,10,16,0.0,
12,16,10,17,0.0,
12,16,10,18,0.0,
12,16,10,19,0.0,
12,16,11,0,0.0,
12,16,11,1,0.0,
12,16,11,2,0.0,
12,16,11,3,0.0,
12,16,11,4,0.0,
12,16,11,5,0.0,
12,16,11,6,0.0,
12,16,11,7,0.0,
12,16,11,8,0.0,
12,16,11,9,0.0,
12,16,11,10,0.0,
12,16,11,11,0.0,
12,16,11,12,0.0,
12,16,11,13,0.0,
12,16,11,14,0.0,
12,16,11,15,0.0,
12,16,11,16,0.0,
12,16,11,17,0.0,
12,16,11,18,0.0,
12,16,11,19,0.0,
12,16,12,0,0.0,
12,16,12,1,0.0,
12,16,12,2,0.0,
12,16,12,3,0.0,
12,16,12,4,-0.8072188948669691,
12,16,12,5,-0.8072188948669691,
12,16,12,6,0.0,
12,16,12,7,0.0,
12,16,12,8,0.0,
12,16,12,9,0.0,
12,16,12,10,0.0,
12,16,12,11,0.0,
12,16,12,12,0.0,
12,16,12,13,0.0,
12,16,12,14,0.0,
12,16,12,15,0.0,
12,16,12,16,2.2322188241759977,
12,16,12,17,2.2322188241759977,
12,16,12,18,0.0,
12,16,12,19,0.0,
12,16,13,0,0.0,
12,16,13,1,0.0,
12,16,13,2,0.0,
12,16,13,3,0.0,
12,16,13,4,-0.8072188948669691,
12,16,13,5,-0.8072188948669691,
12,16,13,6,0.0,
12,16,13,7,0.0,
12,16,13,8,0.0,
12,16,13,9,0.0,
12,16,13,10,0.0,
12,16,13,11,0.0,
12,16,13,12,0.0,
